SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Unknown,8  to 14 Days,68
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Unknown,More than 28 Days,10
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Unknown,Same Day,20
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,1 Day,952
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,15  to 21 Days,219
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,2 to 7 Days,1381
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,22  to 28 Days,235
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,8  to 14 Days,545
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,More than 28 Days,633
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,GP,Video/Online,Same Day,5849
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,1 Day,7577
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,17452
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,23002
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13593
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,22034
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,More than 28 Days,17025
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,Same Day,39290
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,127
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,1 Day,128
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,15  to 21 Days,103
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,2 to 7 Days,286
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,22  to 28 Days,79
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,8  to 14 Days,112
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,More than 28 Days,70
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Home Visit,Same Day,263
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,1 Day,3615
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,15  to 21 Days,1718
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,2 to 7 Days,4432
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,22  to 28 Days,1910
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,8  to 14 Days,2491
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,More than 28 Days,2689
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,Same Day,20340
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Telephone,Unknown / Data Quality,27
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,1 Day,12
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,15  to 21 Days,37
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,2 to 7 Days,53
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,22  to 28 Days,20
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,8  to 14 Days,45
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,More than 28 Days,19
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Unknown,Same Day,139
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,1 Day,871
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,15  to 21 Days,245
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,2 to 7 Days,853
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,22  to 28 Days,192
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,332
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,More than 28 Days,177
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,Same Day,7641
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,42
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Home Visit,Same Day,5
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Telephone,1 Day,6
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Telephone,2 to 7 Days,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Telephone,8  to 14 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Telephone,Same Day,135
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,1 Day,661
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,15  to 21 Days,328
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,2 to 7 Days,1355
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,22  to 28 Days,173
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,8  to 14 Days,649
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,More than 28 Days,176
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,Same Day,5523
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,Attended,Unknown,Unknown,Unknown / Data Quality,17
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,1 Day,153
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,15  to 21 Days,435
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,2 to 7 Days,446
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,22  to 28 Days,516
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,8  to 14 Days,474
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,More than 28 Days,999
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Face-to-Face,Same Day,458
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,1 Day,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,15  to 21 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,2 to 7 Days,7
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,8  to 14 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,More than 28 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,Same Day,61
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Home Visit,Unknown / Data Quality,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,1 Day,19
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,15  to 21 Days,49
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,2 to 7 Days,44
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,22  to 28 Days,28
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,8  to 14 Days,47
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,More than 28 Days,41
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Telephone,Same Day,80
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,1 Day,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,2 to 7 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,22  to 28 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,8  to 14 Days,9
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,More than 28 Days,5
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Unknown,Same Day,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,1 Day,14
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,15  to 21 Days,4
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,2 to 7 Days,30
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,22  to 28 Days,14
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,8  to 14 Days,6
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,More than 28 Days,41
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,GP,Video/Online,Same Day,187
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,1 Day,363
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1191
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1324
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,956
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1355
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1597
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Face-to-Face,Same Day,679
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,1 Day,3
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,15  to 21 Days,15
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,More than 28 Days,1
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Home Visit,Same Day,8
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,APR2024,DNA,Other Practice staff,Telephone,1 Day,20
